,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
2355,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4eed43039a52993fb717aa15,Cafe cóc Ficom Bank,10.80053249821123,106.71114883131685,Coffee Shop
2356,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,5db12db8daa0d00007a66e4d,Tron Cafe,10.792641,106.712105,Coffee Shop
2357,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,529c11f211d2c184e037b4e2,The AIM coffee,10.794299,106.709878,Coffee Shop
2358,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4eae82ec82315d0ca606dc96,Cafe Trang- bên hông trường DH Tôn Đức Thắng,10.792585821939165,106.71119213104248,Coffee Shop
2359,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4ee9a6764690034a7f3e0321,Cafe 004,10.791959473868973,106.71250785991636,Coffee Shop
2360,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,5d04a5022632ec002c9258c0,wood coffee,10.801426,106.713852,Coffee Shop
2361,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,515d7e63e4b0f1b2c276746a,Daisy Tea & Coffee,10.79316,106.709922,Coffee Shop
2362,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,591e6ec595da0c7479b39194,Cafe Bi Bi,10.792993,106.709366,Coffee Shop
2363,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,50e3b8fae4b0eb1fff1ba6ad,princes coffee,10.801967978175337,106.71308372201871,Coffee Shop
2364,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4e30ecf87d8b709589a92d77,Haskoning Cafeteria,10.797406525,106.70788655,Coffee Shop
2365,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,57b95a41498e61796e486330,The  Coffee House XVNT,10.799525,106.7112,Coffee Shop
2366,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,52ceb2f3498e682932175264,Moka Coffee,10.795738955667362,106.70740002890905,Coffee Shop
2367,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,5455a336498e550f5b008943,"BFF - Coffee, Studio & Workshop",10.799561,106.710637,Coffee Shop
2368,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,581dcd546401964ad566ab0d,Coffee Fin,10.7952,106.70858,Coffee Shop
2369,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,50bd8892e4b00ddbb48f19ab,Trà Sữa Ozone,10.801233284493154,106.71482859336754,Coffee Shop
2370,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,5058865be4b0eaaf49b591f2,Coffee Bi Bo,10.793305131947275,106.70998560162684,Coffee Shop
2371,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4f44ff30e4b025d843d6df95,Sinh To Mercedes Haxaco,10.801557,106.709859,Coffee Shop
2372,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4eab9d8802d52c460b54729d,Ngã tư Hàng Xanh,10.801438501036749,106.71127796173096,Coffee Shop
2373,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,59d89f415d891b5884d36134,The Coffee Factory,10.800805,106.711464,Coffee Shop
2374,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,514d7a39e4b08c23cd098e88,Trà Chanh Ngô Tất Tố,10.792415,106.712838,Coffee Shop
2375,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4e607e38b0fb188e8cd7b30e,Mobifone Thanh Bình,10.800059,106.711027,Coffee Shop
2376,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4fc76848e4b06a23e2f675c1,coi boi,10.794334411621094,106.70954895019531,Coffee Shop
2377,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,52176d7811d2c31c304b05ff,Cantavil Hoan Cau Cafeteria,10.798487836049892,106.7169650717964,Coffee Shop
2378,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,50d5832ee4b0421e55355b16,Gloria Jeans B2-32 @ Vincom A,10.797733672545764,106.70703148649336,Coffee Shop
2379,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4f8ff93ae4b07a23fe355080,Sinh To Gan Nha,10.800101,106.712802,Coffee Shop
2380,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,5a31e5dadd8442139ca9a71b,mr.8 coffee,10.794292,106.709041,Coffee Shop
2381,765,Quận Bình Thạnh,26953,Phường 21,499000,20.78,10.796978,106.712167,4f87dca3e4b002b909c1dc42,A2 take away coffee,10.791857368264937,106.71182258597392,Coffee Shop
2382,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5b11369fb1ec13002cd662bd,Starbucks,10.7950565023609,106.72222393451914,Coffee Shop
2383,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5df0503fdf2c9e00088bcf04,Starbucks Saigon Pearl,10.790353,106.72013,Coffee Shop
2384,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,56e90c57498e6dc96b9573fe,Bosgaurus Coffee,10.788947697157523,106.72062449402176,Coffee Shop
2385,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5a506e473b83070ec073c947,U Cafe,10.794063,106.722289,Coffee Shop
2386,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5cb5428e0fe7a0002c0e5cd5,Artisan Coffee,10.790769,106.718795,Coffee Shop
2387,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5b0e176d178a2a002cb71eb9,Seven Days Coffee,10.793195,106.72154,Coffee Shop
2388,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5b77b55e31ac6c0039c09f3e,Phúc Long,10.794173,106.721886,Coffee Shop
2389,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4ec1cf857ee54e4cd39433f1,Cafe Lệ,10.796359085244365,106.71685565595662,Coffee Shop
2390,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5a24eb36c62b4940ba6f55ed,UCC Coffee Roastery,10.790798272012363,106.7184830067128,Coffee Shop
2391,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4ca6ea01b0b8236adc34a4e6,Highlands Coffee - The Manor,10.794078749167163,106.71797599296805,Coffee Shop
2392,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5e460fdf4f10a40008672b31,Foto Home Coffee,10.789899,106.71604,Coffee Shop
2393,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5e3a65e74d818a0008ca202f,Katsu Beer & Coffee,10.798223,106.717791,Coffee Shop
2394,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5d7767742e392100081789b1,Haagen-Dazs,10.795178,106.722201,Coffee Shop
2395,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5972f3879d6a19214fff16ff,Caravansary Coffee,10.791016,106.72296,Coffee Shop
2396,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,50c88b9ee4b06a879ff61375,Saigon riverside coffee,10.79132349621564,106.71909581211764,Coffee Shop
2397,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4c6e1626f338236a4bb4091b,Pearl Cafe,10.78963455305419,106.72074959752203,Coffee Shop
2398,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5d2309c41feae3002335062c,trung nguyên legend coffee,10.794977,106.721275,Coffee Shop
2399,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4e03099ad22d034599edb273,MOF Japanese Sweets & Coffee,10.790762307622442,106.71895063136563,Coffee Shop
2400,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5b6172eaf5e9d7002c13dfc5,Highlands Coffee,10.795107,106.72176,Coffee Shop
2401,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5992f6893b830771699fca58,Black & Brown Coffee,10.790694,106.71973,Coffee Shop
2402,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,569b6181498e002cf29bd9d2,Café Thanh Vân,10.792858,106.717036,Coffee Shop
2403,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5ae71038772fbc00375c21db,The Na’s Cafe & Kitchen,10.791769,106.722914,Coffee Shop
2404,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5d18246252b6b1002f34bd1a,Saigon kitchen&cafe,10.795014,106.719938,Coffee Shop
2405,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5deb7b08eaf4460008805850,Milano 343 NHC,10.790423,106.717901,Coffee Shop
2406,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4f854c1ce4b0a3bc15db3565,Tân Cảng - Cây Sung Quán,10.796527,106.72308,Coffee Shop
2407,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5bdd754ae0c0c9002c0b3aca,Nho,10.794828,106.71703,Coffee Shop
2408,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4fbb89a8e4b05f9865f7d2a2,Effoc Cafe,10.796973218666222,106.71809954448908,Coffee Shop
2409,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,544caaec498e60f6edf1c80f,Coffee Express,10.795451,106.718148,Coffee Shop
2410,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5b531e5282a750002c8ea955,Phúc long,10.794792,106.722459,Coffee Shop
2411,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5053cebee4b0e7a97719ae6d,Cafe Hoang Yen,10.7971136598017,106.718163611467,Coffee Shop
2412,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4e229f2518a88345f058b51b,Ami Cafe Văn Thánh,10.798629232005839,106.71960258581511,Coffee Shop
2413,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5cc69efe471d6e002c26f1f8,miwaku cafe,10.793691,106.71996,Coffee Shop
2414,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5893f3d476b8b2585476f2a9,Fresh Garden Cafe,10.794382,106.720691,Coffee Shop
2415,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4e6f5a80149506c77af56c70,Brodard Bakery & Café,10.790695281647876,106.71913252438992,Coffee Shop
2416,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5a697ce592e7a94354fa1bbc,Farm Coffee,10.790513,106.719246,Coffee Shop
2417,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,53070fee498ef13437810b3c,Viên An Coffee,10.795958301876126,106.71894907951355,Coffee Shop
2418,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4fb27706e4b0886233b9845c,Cafe Vòng Xoay Hàng Xanh,10.797451468493069,106.71974655582763,Coffee Shop
2419,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,52fcdc57498e8f9067d09106,Mozi Tea & Coffee,10.794707685476592,106.7190612594079,Coffee Shop
2420,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,534637cb498e706c3fda39d9,Aroli Coffee - Saigon Pearl,10.790636103660683,106.71972805410891,Coffee Shop
2421,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,586b150d7d66be7550e2e320,Family Cafe,10.789896,106.71613,Coffee Shop
2422,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5c44543b3abcaf002ce2ad3d,May Coffee,10.794015,106.72194,Coffee Shop
2423,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5d413a520436a80008cd2728,trà sữa tocotoco vinhomes central park,10.792813,106.722396,Coffee Shop
2424,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4fb4c184e4b07f08905a948c,"Cafe Góc Phố, Nguyễn Hữu Cảnh",10.796064,106.718693,Coffee Shop
2425,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5a3f53874420d839f2753e7b,cafe de body friend,10.792761,106.722918,Coffee Shop
2426,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5397e41d498e75c4afb4929d,Aroma Milk Tea Shop,10.790396,106.715343,Coffee Shop
2427,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,580ec02138fae10423582270,Banky's bakery & coffee,10.793691,106.7199,Coffee Shop
2428,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4f9a1afd0cd6605dd6f71d25,Wander Cafe,10.793534335746674,106.71698570251465,Coffee Shop
2429,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,54d6c9e9498e3c8c037d40b4,Loca Coffee,10.798175,106.717443,Coffee Shop
2430,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,56cefa4acd100a892c582780,Home Café's,10.794294,106.71644,Coffee Shop
2431,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,57eddd40498ec9f0ade8073f,Masstige Breads & Coffee,10.790458776729349,106.71998866212725,Coffee Shop
2432,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5bbb361c1987ec0039b3dc89,Ssome Coffee,10.785937,106.71069,Coffee Shop
2433,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5e4f7b7487d44900081dd47c,Café Tartine Saigon,10.791856,106.711682,Coffee Shop
2434,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5e4a31c27a0e4a0008f906c0,Highlands Coffee,10.787157,106.712036,Coffee Shop
2435,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5c90e7abf870fd002cffcd6a,Santorino Coffee & Veggies,10.788774,106.70878,Coffee Shop
2436,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,570b791d498e58293a9242e8,Cafe Cỏ,10.788299382126857,106.70943278174778,Coffee Shop
2437,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,586c84550802cb696dfab367,Cheese Coffee,10.793869,106.708405,Coffee Shop
2438,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,594dfef159fe5c1c5d230ac6,Nha Saigon,10.790699,106.709984,Coffee Shop
2439,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5a8258df464d65072ed763af,BiLi Coffee&Tea,10.791675,106.7053,Coffee Shop
2440,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,563ad21ccd10ecd302924b85,Caro Coffee,10.789638,106.708382,Coffee Shop
2441,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4e2d46b552b1b8f198739dbe,da nguyet coffee,10.793528,106.707314,Coffee Shop
2442,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,51c50e86498e83843c863538,Xưa Và Nay,10.790684442902084,106.71112003842866,Coffee Shop
2443,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5e11534c319f96000899025a,Chill Phet,10.791678,106.712841,Coffee Shop
2444,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,51b98f73498e957938bff966,Hương Xưa Cafe,10.79288387298584,106.71141815185547,Coffee Shop
2445,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4be170d20f03a5933d4219b4,Hoa Huong Duong,10.793292477916886,106.70986467215981,Coffee Shop
2446,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50d705f2e4b0db4f383456dd,Nhảm Cafe',10.79221,106.70629,Coffee Shop
2447,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4fbcf0e6e4b0d4cb241698d9,Trà Chanh Chém Gió,10.794986724853516,106.70938873291016,Coffee Shop
2448,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,580c877a38fa9e6be207f762,Halo Coffee,10.795434,106.70808,Coffee Shop
2449,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50f382dce4b048197d74eda5,Cafe Thảo Linh,10.78923,106.71104,Coffee Shop
2450,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5b90c1fa894eac002c21541d,Kun Cafe,10.790732,106.705021,Coffee Shop
2451,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5c676367f96b2c0039a5b4a4,Psychotramps13,10.791199,106.7052,Coffee Shop
2452,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50702947e4b081d34e2de7e9,Cafe Sinh To H&T,10.792370796203613,106.71236419677734,Coffee Shop
2453,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4ed6cd38f7905836bf5dc614,"Cafe TrungNguyen,công viên cầu Thị Nghè",10.791606718882012,106.70539608696309,Coffee Shop
2454,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4e3e5e2cc65b4ec275ef17f5,Cafe 007,10.790931880976542,106.71078028263199,Coffee Shop
2455,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5041934ee4b05e5c0f60ba67,Thu Hiền,10.790613174438477,106.71012115478516,Coffee Shop
2456,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50ac7449e4b04ba87b260a52,Coffee Nguyên,10.791669,106.705071,Coffee Shop
2457,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5065b796498e20f42396917a,MTV Caffe,10.791842,106.712638,Coffee Shop
2458,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5afc42e1646e38002c71dd84,Cafe & Thuốc Lá,10.790181,106.705389,Coffee Shop
2459,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5e226d792fa6a8000867b8f2,Retrosaigon Cafe,10.790199,106.71166,Coffee Shop
2460,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5b548becb6b04b002c4a6b80,Effoc Coffee,10.789668,106.71092,Coffee Shop
2461,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5db12db8daa0d00007a66e4d,Tron Cafe,10.792641,106.712105,Coffee Shop
2462,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,529c11f211d2c184e037b4e2,The AIM coffee,10.794299,106.709878,Coffee Shop
2463,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,502d062de4b06a779cf34e20,Cafe Phượt Mơ,10.791190473898858,106.71083786832338,Coffee Shop
2464,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4eae82ec82315d0ca606dc96,Cafe Trang- bên hông trường DH Tôn Đức Thắng,10.792585821939165,106.71119213104248,Coffee Shop
2465,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4ee9a6764690034a7f3e0321,Cafe 004,10.791959473868973,106.71250785991636,Coffee Shop
2466,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5ab7692cf79faa71369ee765,Clover Coffee,10.790836,106.711136,Coffee Shop
2467,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,515d7e63e4b0f1b2c276746a,Daisy Tea & Coffee,10.79316,106.709922,Coffee Shop
2468,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4dff5f7062e1651eb9dab3e2,Le Cafe,10.790076882503993,106.71046932015837,Coffee Shop
2469,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,591e6ec595da0c7479b39194,Cafe Bi Bi,10.792993,106.709366,Coffee Shop
2470,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4d761d8fbd735481a9a810b3,ca phe 002,10.791805575,106.713169,Coffee Shop
2471,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5dae95fb6eac39000863b204,Times House,10.790256,106.711299,Coffee Shop
2472,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5a1000ad46e1b65e92b8e81c,milano,10.789878,106.708689,Coffee Shop
2473,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,581dcd546401964ad566ab0d,Coffee Fin,10.7952,106.70858,Coffee Shop
2474,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5058865be4b0eaaf49b591f2,Coffee Bi Bo,10.793305131947275,106.70998560162684,Coffee Shop
2475,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,52d33cae498e5e8744a434b2,Cafe Sáo,10.789834022521973,106.7122573852539,Coffee Shop
2476,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,514d7a39e4b08c23cd098e88,Trà Chanh Ngô Tất Tố,10.792415,106.712838,Coffee Shop
