,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
2491,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,57e792de498e1db1bfa69580,Tháp Central 1 - Vinhomes Central Park,10.790604445551514,106.72192700490562,Long Term Servicecs
2492,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,590d81342ebb341358826b1f,Thap Central 2 - Vinhomes Central Park,10.79119,106.72055,Long Term Servicecs
2493,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,59a7d4ce06fb603e6e392444,Saigon Pearl Villas,10.789629,106.719486,Long Term Servicecs
2494,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4b5ae9a2f964a52004da28e3,The Manor,10.793831860571855,106.71814775737752,Long Term Servicecs
2495,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5d3052162010d6000885caf5,Vinhomes Landmark 5,10.795827,106.72095,Long Term Servicecs
2496,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5bc53097a0215b002cded7da,Landmark Plus,10.794413,106.718894,Long Term Servicecs
2497,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,593664c64aa3f8601757c56c,Tháp Park 1 - Vinhomes Central Park,10.791394,106.722635,Long Term Servicecs
2498,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5a49c19e69e77b305d87f8e4,Tháp Park 7 Vinhome Central Park,10.792066,106.722833,Long Term Servicecs
2499,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5c7a50611543c7002c4522a2,Landmark 4,10.795545,106.72029,Long Term Servicecs
2500,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5ab8af22d41bb7645dc99af8,Vinhome Central Park - Park6 Tower,10.793099,106.722373,Long Term Servicecs
2501,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,58e089172980db38602ea86b,Vinschool Central Park,10.791333,106.720604,Long Term Servicecs
2502,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5dc40cbe0a80fd0007f10b1c,Dmc Apartments,10.796801,106.718264,Long Term Servicecs
2503,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,58463810fb549a49925e9095,Topaz 1 Tower - Saigon Pearl,10.790334,106.720321,Long Term Servicecs
2504,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,56acb300498ec0fd77fb7d22,district 2,10.790485,106.720209,Long Term Servicecs
2505,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4d0bbf6d6c51a143d350ac35,Topaz Tower,10.790572222388072,106.71986401144687,Long Term Servicecs
2506,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,578bb478498e9404b4c519a9,"Topaz 2 Tower, Saigon Pearl",10.790609,106.719511,Long Term Servicecs
2507,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5c2c6c2d7a0eff0025b0fee4,RENTAPARTMENT,10.79452500252734,106.7197322845459,Long Term Servicecs
2508,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4da12364bf22a1433a9495f8,KDL Van Thanh - Khu Da Ngoai,10.796900251367092,106.71519139013338,Long Term Servicecs
2509,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4efa6cc09a52c90843c935e4,Care1,10.792564632157744,106.717575498003,Long Term Servicecs
2510,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,544ddbbe498e19baa6ec525d,Sai Gon River Side,10.789139,106.720895,Long Term Servicecs
2511,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5403c7ad498ede7ef8d4635f,Ve Nice,10.792917491345774,106.71746386744225,Long Term Servicecs
2512,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5b3a1bc416fa04002ce0f057,Tháp Park 3 - Vinhomes Central Park,10.791988,106.7228,Long Term Servicecs
2513,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5458758f498eb65c7e678670,Care1 Executive Health Care Center & Clinic,10.79418247115205,106.71772522544353,Long Term Servicecs
2514,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,53055ba8498e80dc9aa6f797,Trường Hướng Nghiệp Âu Á,10.795683835825981,106.71794981679471,Long Term Servicecs
2515,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,52ad7faf11d26f141ec58175,Consulate of the Kingdom of Belgium,10.794082364582135,106.71754360198973,Long Term Servicecs
2516,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4e13d59d483bfda2e0a11cb0,Family Medical Practice,10.794177744724948,106.71758701549483,Long Term Servicecs
2517,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5059902ce4b0c2632235954b,Kumon D2,10.797211147248952,106.71725876721341,Long Term Servicecs
2518,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4f3c7b3ce4b0ddac810c7d6e,lãnh sự quán bỉ,10.793962471342917,106.71811106200823,Long Term Servicecs
2519,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5189f1bc498e08c972fd6638,Blue Sky Travel,10.794059880042296,106.71798436933055,Long Term Servicecs
2520,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5c32e06d724750002cbb2a47,Chung cư Riverside,10.789647,106.717472,Long Term Servicecs
2521,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5b9e8e45e1f228002cab3238,Landmark 2,10.793749,106.721,Long Term Servicecs
2522,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4ca4fcd4f47ea14330135321,Lamho Building,10.7949845,106.717623,Long Term Servicecs
2523,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4df1893245dd4e2693388302,Belgian Consulate,10.79442239805517,106.71759241432557,Long Term Servicecs
2524,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5b59cc73a2a6ce002cd4db75,Landmark 3,10.794102,106.720375,Long Term Servicecs
2525,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4f59bff6e4b004088f38e4ad,Sai Gon Pearl,10.789889897012872,106.72040306027424,Long Term Servicecs
2526,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4d57ca29e319a1cdb6af0834,KP5-132 T46,10.791642,106.72065,Long Term Servicecs
2527,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,598bd9f0b37e2b1805d9d4a2,Mono Homestay,10.792984,106.717529,Long Term Servicecs
2528,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,54d81791498e64e312e3e8c3,Vinmec project,10.793497711655123,106.72199825903262,Long Term Servicecs
2529,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4fade1aee4b01cbf3007497b,SIÊU THỊ UMA - SAIGON PEA,10.790758883846712,106.71873300893485,Long Term Servicecs
2530,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5d9a1a1f56e52c0008dddb5d,Vinmec,10.794058,106.720688,Long Term Servicecs
2531,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4d4f96cc747f6dcb7405acd4,The Manor 2 Pool,10.79302846208852,106.71756505966187,Long Term Servicecs
2532,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,505d1185e4b04d802adc52db,Mathnasium,10.796451,106.717782,Long Term Servicecs
2533,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5d71036690b4f80008610016,Tiếng Anh Giao Tiếp One Life English & Visa,10.794511,106.7205,Long Term Servicecs
2534,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,4ce11cfa0de52c0fd657a10c,Management Office @ The Manor,10.793291389883088,106.71761005048027,Long Term Servicecs
2535,765,Quận Bình Thạnh,26956,Phường 22,499000,20.78,10.793551,106.719044,5e0f0e7437b12d0008583f6e,Wellspring International Bilingual School,10.790172,106.721176,Long Term Servicecs
2536,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50e8fe58e4b09c38455472da,City Garden,10.793953732066853,106.71145403616285,Long Term Servicecs
2537,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,520d9fb411d227f2b3974146,Uỷ Ban Nhân Dân Phường 19,10.790606,106.71269,Long Term Servicecs
2538,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,584108e9668af751c29c4792,SaiGon Boat Station 1,10.791635,106.705616,Long Term Servicecs
2539,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4d3e9920d625224bb215a4fa,Nha Khoa Le Thanh Tam,10.792280045266116,106.70707755426162,Long Term Servicecs
2540,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4fc6e91ce4b092d4508d3575,Chung cu B1 Truong Sa,10.792968365791344,106.70588917955277,Long Term Servicecs
2541,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5d6e236a92ab45000809c8cd,M-H Residences,10.788078,106.708951,Long Term Servicecs
2542,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5d31b0275b28f9000886c5fd,Saigon Sensation Cruise,10.787152,106.71302,Long Term Servicecs
2543,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4e20278718a88345f03d0a4e,Phòng Mạch Bác Sĩ Thành,10.79246711730957,106.7064437866211,Long Term Servicecs
2544,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50f16ef8e4b0476f9415ab8b,Chòi lá của Babe,10.791218,106.710376,Long Term Servicecs
2545,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4f994b91e4b037b5697f1d1f,Anthuy,10.791187,106.707991,Long Term Servicecs
2546,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,59d1ce9b805e3f1c2fada52a,Đỗ Trần Office Building,10.790444827003432,106.70523697563532,Long Term Servicecs
2547,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,507b71b5e4b0e942487e40a5,Trường tiểu học  Phú Mỹ,10.790399777850999,106.71425272671019,Long Term Servicecs
2548,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4e79551ce4cdb158f1dcfca4,"Điện Lực, Phú Nhuận",10.789889,106.710571,Long Term Servicecs
2549,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,54526d39498eca012632f9cb,KLM Palace,10.791002,106.710804,Long Term Servicecs
2550,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4f018f075c5c51dd2fed43a3,Công an Phường 17,10.791031337897593,106.70875327587949,Long Term Servicecs
2551,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4be17500c1732d7f5a0b5c9a,LOTUS Apartment,10.791215715940918,106.71275548043612,Long Term Servicecs
2552,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,518dbc28498e5852f00571dd,UBND Phuong 19,10.791183489413358,106.71277275629669,Long Term Servicecs
2553,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50067a71e4b0673788fcb278,Family Vet,10.795072,106.708884,Long Term Servicecs
2554,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4fcae32ee4b01e24bf688599,Ổ Như lô,10.793090704990451,106.71290520460617,Long Term Servicecs
2555,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4e2027e3b0fbdf9ba79be7ce,Phòng Khám Bác Sĩ Thành,10.7919579,106.7057175,Long Term Servicecs
2556,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50358689e4b0e6196d994025,Cty CP Đầu Tư Y Tế Sài Gòn,10.79405,106.707246,Long Term Servicecs
2557,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4ec4731b5c5c09569b4aa58e,Traffic Jam On Ton Duc Thang,10.788334529679988,106.70966312319555,Long Term Servicecs
2558,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,51ad5132498e6ae24b9c8c67,uy ban nhan dan phuong 17 quan binh thanh,10.793898139128741,106.70839624821208,Long Term Servicecs
2559,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5121fe0ce4b016a0801217a5,trường mầm non của bé mèo,10.791321754455566,106.71336364746094,Long Term Servicecs
2560,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4ff244f2e4b087d4905c3467,Truong THCS Phu My,10.792497455728888,106.7124214807307,Long Term Servicecs
2561,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4f57240ae4b0925ee1813e35,Qatar Airway,10.786742396437841,106.7072618254309,Long Term Servicecs
2562,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4d915ea7939e54813a5ccc9e,Đại Học Tôn Đức Thắng,10.793845458281943,106.71098183261769,Long Term Servicecs
2563,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5637723d498e5885aa21a7c3,Mo's Mansion,10.794751934665689,106.711811068783,Long Term Servicecs
2564,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50299c55e4b0f8083eb505f1,Trường Sữa Iu của Cô Nem,10.793696304319969,106.70851717687336,Long Term Servicecs
2565,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5c26deab610f04002b28a370,Hong Ha Hotel Saigon,10.790569,106.704865,Long Term Servicecs
2566,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5a5c44f6065ef50b1f4563ae,M&T Serviced Apartments,10.789194,106.708536,Long Term Servicecs
2567,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5962ed3fc9a5176d672b80cb,Saint Paul Dental Clinic,10.7930155,106.707405,Long Term Servicecs
2568,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50971fa0e4b0578aafd6b896,Tram xe bus Hai Quan,10.789137959157848,106.71061904277609,Long Term Servicecs
2569,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,5d12384463220f0023d88f8c,La Regatta Riverside Residences,10.789871,106.70767,Long Term Servicecs
2570,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,501e67aae4b0bbacb6b8ad4a,CA P.17 Q.Binh Thanh,10.793325667591224,106.70836169717819,Long Term Servicecs
2571,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,51457c4ce4b0b6e40f980f93,Trung tam giao duc thuong xuyen Ton Duc Thang,10.791707,106.71184,Long Term Servicecs
2572,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,51d06225498e9ec2b9b77229,Ổ lợn của Sủi,10.793176651000977,106.7057876586914,Long Term Servicecs
2573,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,51580c23e4b0113a0f0872e4,hiệu thuốc số 19,10.792122262200984,106.7082695611143,Long Term Servicecs
2574,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4ee971d2b8f7eaddf6d21be2,Bưu Điện Thị Nghè,10.79277597657048,106.7074173043499,Long Term Servicecs
2575,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50828e27e4b09e409c26f3dc,Nha khoa Tam duc,10.7956252,106.7083903,Long Term Servicecs
2576,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,57eddcd9498e48e0cb6861b9,85/55 pham viet chanh,10.7907,106.712,Long Term Servicecs
2577,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4d86aa51e83fa143a83e95a1,Cimigo,10.78856040300304,106.70980132817975,Long Term Servicecs
2578,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4fdde100e4b0dd796be9facd,Sheeeeeep,10.791723611380641,106.70589707074025,Long Term Servicecs
2579,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4fe46f25e4b0ee8c462c23be,Tenryu Dakai,10.791723611380641,106.70587979541861,Long Term Servicecs
2580,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,529df212498e1643415a87a4,Cung Điện Socola,10.790602,106.710554,Long Term Servicecs
2581,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4e61fe84fa76cd64ce082de5,Sua Xe ,10.795472,106.710251,Long Term Servicecs
2582,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,50802ba5e4b07325f4bba353,Than Tra,10.790234077692707,106.71205292991866,Long Term Servicecs
2583,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,503a08e0e4b0ebdeaca1cf90,Dai Hoc Thuy Loi - CS2,10.792265620781068,106.70674356316012,Long Term Servicecs
2584,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,515f9553e4b0b3ceb65e5809,HỒ MÂY VŨNG TÀU,10.788378715515137,106.70650482177734,Long Term Servicecs
2585,765,Quận Bình Thạnh,26959,Phường 19,499000,20.78,10.791004,106.710051,4f178619e4b0f22afcb81b12,nha khoa Thị Nghè,10.79202651977539,106.70574951171875,Long Term Servicecs
2586,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,5bfbb391dd8442002cec61e9,Orchard Parkview,10.808995813502742,106.67219118363371,Long Term Servicecs
2587,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,4e49daf1aeb7de71b39049ff,FTC - Flight Training Centre / Trung Tâm Huấn Luyện Bay,10.812400184472173,106.67091732798615,Long Term Servicecs
2588,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,581c6d1d4e1d9a7c32e3053f,IBIS SAIGON AIRPORT Hotel,10.813343032199453,106.66615316263356,Long Term Servicecs
2589,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,4e3c21f82271d21e86e41830,TCS Company (Tan Son Nhat Cargo Services Ltd),10.807963888028661,106.66202005174185,Long Term Servicecs
2590,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,4e38b681d164102b036b5bff,Tan Son Nhat Cargo Terminal,10.807966069340512,106.66202132502268,Long Term Servicecs
2591,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,50d82495e4b025aef851ff3f,Kho Hàng Quốc Nội ( Domestic Cargo ),10.81019744500497,106.66300663479993,Long Term Servicecs
2592,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,4f0bb94fe4b0f184bae10687,Gate 14 (Tan Son Nhat Domestic Airport),10.807965499147421,106.66199288925442,Long Term Servicecs
2593,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,587e0c88c45ee344915cff27,Vietnam Airlines Office Building,10.811977,106.669672,Long Term Servicecs
2594,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,4e313e9bcc3fa4395baa85d9,Hoa Sen University,10.807128566704458,106.66547217944692,Long Term Servicecs
2595,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,5de1e14a5bf5aa000842e5ad,Tam Duc Traditional Medical Clinic,10.80616,106.666486,Long Term Servicecs
2596,766,Quận Tân Bình,26965,Phường 02,474000,22.43,10.808066,106.667205,4fab8276e4b0c83988072a37,Bay 31 - Tân Sơn Nhất International Airport,10.81062007599622,106.66203077222414,Long Term Servicecs
