,District Id,District Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
1148,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,4e715e0dd4c0f5c1493e7d9a,Benh Vien Trieu An,10.739562522916353,106.61692421437156,Long Term Servicecs
1149,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,549be27f498eb47afcc4569e,Angia Star,10.762998076929337,106.59200177079576,Long Term Servicecs
1150,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,5250f40511d27d4568b8d574,Khách sạn Ngọc Lan,10.74825668334961,106.6112289428711,Long Term Servicecs
1151,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,50725f13e4b0d53d21fb783a,"210 Le Niem, Tan Phu",10.781294822692871,106.6224136352539,Long Term Servicecs
1152,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,4f8b641ae4b0af04c257c0b0,Nhà thằng Bợm,10.781854629516602,106.62881469726562,Long Term Servicecs
1153,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,4ee3686fe4b04d23dfdd095d,Police Office Ward 13th,10.754640366588994,106.63015212046552,Long Term Servicecs
1154,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,4f95f177e4b0dc75e4fcdbe5,Việt Ấn,10.77983283996582,106.63072967529297,Long Term Servicecs
1155,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,4fa9e766e4b0ef7623ac743b,ACB Nguyen Son,10.784442901611328,106.6227035522461,Long Term Servicecs
1156,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,51df5362498ebd215f8db86c,Trường Mầm Non NGUYỄN THỊ TÚ,10.781937848533863,106.62373377961227,Long Term Servicecs
1157,12,Bình Tân,784000,52.02,10.770324,106.59997800000001,4e752c817d8b917602f485cd,Bến Đò Vĩ Dạ,10.791522026062012,106.62129211425781,Long Term Servicecs
1158,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5598ed2b498e15ebecea12ae,over the river in saigon,10.530432,106.989849,Long Term Servicecs
1159,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,52215e0111d2ac72e9b6aa26,Ngã Ba An Thới Đông,10.576323509216309,106.82467651367188,Long Term Servicecs
1160,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,50517761e4b0d19469f7565c,Cầu Lô Giang,10.587441512915428,106.82480038766539,Long Term Servicecs
1161,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,4fab982de4b0ae835f8022b3,Agribank vinh long,10.5940808,106.75266,Long Term Servicecs
1162,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5cc674a18c35dc003965a5d6,Chibu resort,10.665858,106.854483,Long Term Servicecs
1163,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,4fc20907e4b0d51625470d43,DNTN THANH NHON I,10.5940808,106.75266,Long Term Servicecs
1164,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5c47f71947f876002cd88dce,Bến Phà Cần Giuộc,10.5406,106.75392,Long Term Servicecs
1165,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5c47f28fb6eedb002c679391,Đò Tân Tập,10.530111,106.740151,Long Term Servicecs
1166,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,4f9382d1e4b0c03d2a8f1d85,Trường khuyết tật Thanh Tâm,10.586575774948962,106.8252555475414,Long Term Servicecs
1167,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5ceb3e509e0d54002c9471d5,Thạnh An,10.524245,106.971275,Long Term Servicecs
1168,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,523d0aeb11d20523c49fb0cc,Tiểu học Tam Thôn Hiệp,10.59925,106.857215,Long Term Servicecs
1169,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,4f938265e4b0aed81fb60df8,Trường khuyết tật Thanh Tân,10.587899,106.824424,Long Term Servicecs
1170,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5c4828c96bdee600395fc416,Bến Đò Hiệp Phước - Doi Lầu,10.579585,106.74374,Long Term Servicecs
1171,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,50517ac4e4b0c2848efc11b6,Trung Tâm Nghiên Cứu Rừng Ngập Mặn,10.495203930255238,106.86940463839677,Long Term Servicecs
1172,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,51bbd691498efe276ab9f659,Phà An Thới Đông,10.600099674488751,106.784531021489,Long Term Servicecs
1173,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,4e8a8d360aaf72bf63327068,Song Sai Gon,10.644220873272298,106.81335831563194,Long Term Servicecs
1174,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5d61dcd0a9fbd90008596458,Đình Thần Dương Văn Hạnh,10.480371,106.762402,Long Term Servicecs
1175,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5274ad3611d299e63ed06e39,Little Mos Eisley,10.589587569330266,106.77829826874809,Long Term Servicecs
1176,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,520d9e6711d23bb7fada82c3,Chỗ Biết Trái Dừa Nước Là Trái Gì,10.589213,106.824369,Long Term Servicecs
1177,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,50fe68fae4b06b7ff443f9b1,A&EM Hotel,10.4217433,106.9075084,Long Term Servicecs
1178,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5104aa0ee4b0840c0cbf24c6,duong Rung Sac,10.587387535092455,106.82651156309505,Long Term Servicecs
1179,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5345176011d2f27f50fced67,Đò Hiệp Phước,10.573595,106.749655,Long Term Servicecs
1180,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5207422a11d2778ecd945563,Vung Tau Ferry,10.628450631257879,106.839757766471,Long Term Servicecs
1181,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,50ffc1d9e4b0cc1b0f9128e4,A&EM Hotel,10.4217433,106.9075084,Long Term Servicecs
1182,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,5574253d498e61b3fd12dd0a,ho chi min city,10.469608,106.809299,Long Term Servicecs
1183,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,4e126b27ae602afe96c60787,Tam Thon Hiep School,10.595506815785093,106.85877280836922,Long Term Servicecs
1184,20,Cần Giờ,71000,704.45,10.535622,106.85450300000001,51b7cadd498e75b41cea5c3a,Uỷ Ban Nhân Dân Xã Bình Khánh,10.643667,106.786763,Long Term Servicecs
1185,21,Củ Chi,462000,434.77,11.008502,106.518123,56457d63498e3443cb22aa31,Fighting Bunker,11.062918252354292,106.52887978874983,Long Term Servicecs
1186,21,Củ Chi,462000,434.77,11.008502,106.518123,5257593e498e6f721a14d6cf,Benh Vien Da Khoa Xuyen A,10.927240353271344,106.5583927053058,Long Term Servicecs
1187,21,Củ Chi,462000,434.77,11.008502,106.518123,4e49f6bf7d8b3dcca35542b9,Bến xe Củ Chi,10.971458752448786,106.48228547507632,Long Term Servicecs
1188,21,Củ Chi,462000,434.77,11.008502,106.518123,59754de859fe5c08bf67e839,UBND Xã Nhuận Đức,11.034073,106.487028,Long Term Servicecs
1189,21,Củ Chi,462000,434.77,11.008502,106.518123,515a9886e4b034aa189a7dc8,Viettel Printing,10.92525572344315,106.5437652036065,Long Term Servicecs
1190,21,Củ Chi,462000,434.77,11.008502,106.518123,4ef912305c5c68fa0cd17654,Nhà Phân Phối Thanh Nga,10.974871,106.487896,Long Term Servicecs
1191,21,Củ Chi,462000,434.77,11.008502,106.518123,4ef923f79a52c908429b9718,Cafe Ery,10.966164741000945,106.48696803182084,Long Term Servicecs
1192,21,Củ Chi,462000,434.77,11.008502,106.518123,4ee8f0390e019eee5ea2e013,Bệnh Viện Củ Chi,10.975025393283683,106.47685522694873,Long Term Servicecs
1193,21,Củ Chi,462000,434.77,11.008502,106.518123,51491cc4e4b0994d73acf4bc,TRUONG PTTH CU CHI,10.979112006667213,106.4907992896302,Long Term Servicecs
1194,21,Củ Chi,462000,434.77,11.008502,106.518123,50d7bf37e4b079e5d4b97446,Phòng Công chứng Củ Chi,10.967906261445654,106.48738797109174,Long Term Servicecs
1195,21,Củ Chi,462000,434.77,11.008502,106.518123,5171fbb1498e2885da111edb,AM AP IU THUONG,10.966207871481242,106.49138606499875,Long Term Servicecs
1196,21,Củ Chi,462000,434.77,11.008502,106.518123,5987077f6fd626071df909ec,Trường Tiều Học Nhuận Đức 2,11.042923,106.485076,Long Term Servicecs
1197,21,Củ Chi,462000,434.77,11.008502,106.518123,50ad7501e4b03ce4900444a6,Trường tiểu học Phú Hòa Đông,11.026165804268778,106.5648033425702,Long Term Servicecs
1198,21,Củ Chi,462000,434.77,11.008502,106.518123,4f90c635e4b003d822110dd1,UBND huyen Cu Chi,10.970833610834495,106.49927892773492,Long Term Servicecs
1199,21,Củ Chi,462000,434.77,11.008502,106.518123,50025869e4b07b9576763b36,Trạm Y Tế Xã Nhuận Đức,11.032164,106.48704,Long Term Servicecs
1200,21,Củ Chi,462000,434.77,11.008502,106.518123,527c52ec11d23ee94bebccc4,Post office Cuchi,10.972946166992188,106.49431610107422,Long Term Servicecs
1201,21,Củ Chi,462000,434.77,11.008502,106.518123,4df220fbc65bf55ee5262289,Cầu Vượt Củ Chi,10.969991664002162,106.48475905000022,Long Term Servicecs
1202,21,Củ Chi,462000,434.77,11.008502,106.518123,4f7be498e4b041ee7a26a1a7,Nghia dia Mui Lon,10.9655179977417,106.4874496459961,Long Term Servicecs
1203,21,Củ Chi,462000,434.77,11.008502,106.518123,4faf3face4b08a88c615696d,Phu hoa dong,11.037700575326975,106.54826498120931,Long Term Servicecs
1204,21,Củ Chi,462000,434.77,11.008502,106.518123,50b9aafae4b0f99bbe116866,Nhà Thuốc Tường Vy,10.976421,106.490655,Long Term Servicecs
1205,21,Củ Chi,462000,434.77,11.008502,106.518123,56418c80498ecf7ed44763a1,Múc Húóng Hotel,10.982906,106.61812,Long Term Servicecs
1206,21,Củ Chi,462000,434.77,11.008502,106.518123,4dcb3262d4c0dfa030cbfecb,Shinsung Vina#2 (SSTS),10.933668,106.450946,Long Term Servicecs
1207,21,Củ Chi,462000,434.77,11.008502,106.518123,51f79860498e7c0c0226188b,My class,10.973343567732961,106.49640823866187,Long Term Servicecs
1208,21,Củ Chi,462000,434.77,11.008502,106.518123,5275c991498ec7bb3aecf393,Đa Bảo Tịnh Viện,10.963351600381861,106.58770250927596,Long Term Servicecs
1209,21,Củ Chi,462000,434.77,11.008502,106.518123,4e465ab614959d51c1615143,Trường Trẻ Em Khuyết Tật huyện Củ Chi,10.979752,106.49849,Long Term Servicecs
1210,21,Củ Chi,462000,434.77,11.008502,106.518123,4fcc4dade4b025111800bfce,Sacombank Củ Chi,10.958415741983067,106.5100314146662,Long Term Servicecs
1211,21,Củ Chi,462000,434.77,11.008502,106.518123,4ec1c9e302d5a63a3ffff044,Trung Tâm Sát Hạch Lái Xe Củ Chi,11.033607172340245,106.48850973078588,Long Term Servicecs
1212,21,Củ Chi,462000,434.77,11.008502,106.518123,58a83a050393cc22d3668227,Les Hameaux De L'Orient,11.059915,106.44039,Long Term Servicecs
1213,21,Củ Chi,462000,434.77,11.008502,106.518123,4f87edabe4b056350e00713f,truong tieu hoc Cu Chi,10.973085403442383,106.49150848388672,Long Term Servicecs
1214,21,Củ Chi,462000,434.77,11.008502,106.518123,5056d634e4b096ad9ab31707,Nha bao sanh Minh Van,10.969629,106.488636,Long Term Servicecs
1215,21,Củ Chi,462000,434.77,11.008502,106.518123,50d4322ae4b0789040aa48c7,THPT CỦ CHI,10.989099388227377,106.4784141088404,Long Term Servicecs
1216,21,Củ Chi,462000,434.77,11.008502,106.518123,51fd09dc498ebaa7f750bdd1,Biệt thự Mai Hưng,10.93775,106.55578,Long Term Servicecs
1217,21,Củ Chi,462000,434.77,11.008502,106.518123,4f12915ae4b0380203deba22,Nha Cau Ha,11.050018,106.465523,Long Term Servicecs
1218,21,Củ Chi,462000,434.77,11.008502,106.518123,51fce923498e2025cd69bb0d,Mai Hưng PCB,10.93775,106.55578,Long Term Servicecs
1219,21,Củ Chi,462000,434.77,11.008502,106.518123,50023ff1e4b0a74a52b82196,Mai Am Thien Phuc,10.970698572097882,106.50439909134839,Long Term Servicecs
1220,21,Củ Chi,462000,434.77,11.008502,106.518123,5210b2e611d25e7b6a136df5,Van phong ap Phu Thu,11.062709,106.5878723,Long Term Servicecs
1221,21,Củ Chi,462000,434.77,11.008502,106.518123,51095173e4b04a3ebf3ab997,Nga ba đường vào địa đạo.,10.9804908,106.4707294,Long Term Servicecs
1222,21,Củ Chi,462000,434.77,11.008502,106.518123,527aea6811d2bdcbf44563c3,Training Center,10.984153747558594,106.48340606689453,Long Term Servicecs
1223,21,Củ Chi,462000,434.77,11.008502,106.518123,52802d3711d25a27cedf4f58,Csf clinic,10.984153747558594,106.48340606689453,Long Term Servicecs
1224,21,Củ Chi,462000,434.77,11.008502,106.518123,50f2170ee4b0599e4c77bbca,Xã  đoàn Tân thông,10.956099910190282,106.51379980463621,Long Term Servicecs
1225,21,Củ Chi,462000,434.77,11.008502,106.518123,5973eddcf96b2c0320b6876e,Trường Trung Học Cơ Sở Nhuận Đức,11.038393,106.488782,Long Term Servicecs
1226,21,Củ Chi,462000,434.77,11.008502,106.518123,5231e61811d2621ffb1a3d83,Kỳ Uyên,10.968791961669922,106.49102020263672,Long Term Servicecs
1227,21,Củ Chi,462000,434.77,11.008502,106.518123,4fd87071e4b02076fe60107f,Nhà Lông Nhi Vnbits,10.974858,106.477299,Long Term Servicecs
1228,21,Củ Chi,462000,434.77,11.008502,106.518123,4ef8926e61af4546ff363de5,Thanh Nga Hotel,10.97580998523317,106.486053372473,Long Term Servicecs
1229,21,Củ Chi,462000,434.77,11.008502,106.518123,501be9aee4b0773b56227148,Waterfront,11.0647613,106.4845929,Long Term Servicecs
1230,21,Củ Chi,462000,434.77,11.008502,106.518123,55989e46498e6e3d3f01bde7,Xuyen A Road,10.973694801330566,106.47782135009766,Long Term Servicecs
1231,21,Củ Chi,462000,434.77,11.008502,106.518123,5413bbeb498eaa3341ea68fd,ở đâu còn lâu mới nói,11.01933479309082,106.54927062988281,Long Term Servicecs
1232,21,Củ Chi,462000,434.77,11.008502,106.518123,50ca0e21e4b04c1b7672de84,"Chăn ấm nệm êm, đêm nằm mơ phố",10.966730117797852,106.48705291748047,Long Term Servicecs
1233,21,Củ Chi,462000,434.77,11.008502,106.518123,4e53e7567d8b8e9188e39840,Khách Sạn Vân Nam,10.976327306238069,106.52209049869194,Long Term Servicecs
1234,21,Củ Chi,462000,434.77,11.008502,106.518123,5cb80316345cbe002c17971d,"Phnom Penh, Cambodia.",10.968909,106.5742,Long Term Servicecs
1235,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4b5a8836f964a52015ca28e3,Tan Son Nhat International Airport (Sân Bay Quốc Tế Tân Sơn Nhất),10.816206532214107,106.66421567416762,Long Term Servicecs
1236,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4e62df2362e13e3bced90f74,Nhà ga quốc tế Tân Sơn Nhất (Tan Son Nhat International Terminal) (Nhà ga quốc tế Tân Sơn Nhất),10.816227451757852,106.66417432596437,Long Term Servicecs
1237,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,5bf3888c9411f2002c243e45,Le Saigonnais Lounge,10.817164239608877,106.66356739794972,Long Term Servicecs
1238,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,544af531498ec90c7a73bc74,Vietnam Airlines Business Class Lounge,10.816337,106.66439,Long Term Servicecs
1239,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4df0ef5688775c5de1294a81,Orchid Lounge,10.816852160543391,106.66277682836689,Long Term Servicecs
1240,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4f7d03ece4b0ffda0e84e021,Immigration,10.816245251627144,106.66411988386349,Long Term Servicecs
1241,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4ef070f06da156f4ab9d3fe4,Passport Control,10.816277115083365,106.66408172779398,Long Term Servicecs
1242,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4ebe8bc64690d23388c48755,Apricot Lounge,10.817184506284269,106.66357079359888,Long Term Servicecs
1243,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4e999ae66c252a15c17fbf7b,Immigration (Out) - Tan Son Nhat Int Aiport,10.816536057236428,106.66406988119321,Long Term Servicecs
1244,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,59d51aa459fe5c06866ef97d,"ท่าอากาศยานนานาชาติเตินเซินเญิ้ต Tân Bình, Hồ Chí Minh, เวียดนาม",10.817975,106.658,Long Term Servicecs
1245,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4ee45574f790897ed056c1c7,Rose CIP Lounge,10.81652632573807,106.66209374710942,Long Term Servicecs
1246,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,57ba5076498eb77b04ac9e74,25R Tan Son Nhat Airport Runway,10.816755,106.658884,Long Term Servicecs
1247,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4e6a45afd22d0e4cf5f7fac8,Landing Visa Control HCMC Intl Airport,10.816783070546368,106.66393491905883,Long Term Servicecs
1248,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4e722b4dd4c0f5c149963040,Gate 19,10.817598935170855,106.66471943005813,Long Term Servicecs
1249,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4ed563e86c2528aaaeb37e28,ATR 72,10.820958,106.668409,Long Term Servicecs
1250,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,5826c7d0c30e6733cea2029d,Gate 27,10.818075370483045,106.66615280834253,Long Term Servicecs
1251,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,57470e3038fa32a79e911ae8,TSN Int'l Airport Taxi Stand,10.81604,106.66534,Long Term Servicecs
1252,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4fe5b069e4b047eae90f7238,Security Check Counter,10.81653,106.661938,Long Term Servicecs
1253,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4e28c2911f6e88a15465f752,Gate 9,10.816601733393918,106.66225601559057,Long Term Servicecs
1254,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4e2e17188877341a514595ee,Gate 8,10.8164942681396,106.66217685178731,Long Term Servicecs
1255,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,50397b28e4b049dedb564e3a,"Gate 10-14, International Departure,Tan Son Nhat International Airport (SGN)",10.816698398485475,106.66250232380715,Long Term Servicecs
1256,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,4c408c18ff711b8dbf861005,Gate 18,10.81756198671506,106.66460644528777,Long Term Servicecs
1257,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,5d62a8032c61ca0008d8c14b,Arrivals Hall,10.815728,106.664128,Long Term Servicecs
1258,14,Gò Vấp,676000,19.73,10.837427,106.66649199999999,59e93be620795515baab6020,Saigon Runway,10.819781,106.65999,Long Term Servicecs
1259,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,5a3d3a653b83076b58baaafe,Skylight Service Co. Ltd.,10.853027,106.607613,Long Term Servicecs
1260,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,5b375db1a6031c002c9cca05,Du Lịch Miền Nam( Tấn 5 Vàng),10.870969,106.627984,Long Term Servicecs
1261,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,4e44be877d8bee2823a183a7,Bến Xe An Sương,10.843679353840184,106.61360182304028,Long Term Servicecs
1262,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,4e5879c514954ed2833abd14,Chung Cư An Sương,10.845085133541176,106.61756889775073,Long Term Servicecs
1263,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,502716e9e4b069e8b5567946,クチトンネル,10.873006,106.594667,Long Term Servicecs
1264,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,4e218dfe62e1964dbb67e319,Phong Kham Bac Sy Huong,10.875505,106.598568,Long Term Servicecs
1265,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,52900c36498ebf4fb4496678,Ngã Ba Giồng Monument,10.882066676626117,106.56735268890425,Long Term Servicecs
1266,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,5189ed1b498ebfe6469a92e5,Chi Cục Thuế Quận 12,10.852356,106.632552,Long Term Servicecs
1267,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,5129a78be4b058a844525799,Chùa Ông,10.888557,106.5956,Long Term Servicecs
1268,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,4fadb4cde4b0b876f0dc2a0d,Saigontech - Saigon Institute of Technology,10.879194212413124,106.65082449792504,Long Term Servicecs
1269,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,4e73eb2dd4c093447133ddae,R303 Cooperative Education I Marketing,10.8558289846523,106.62980004985303,Long Term Servicecs
1270,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,50c80086498eb23386090a08,Trung Tâm Bồi Dưỡng Chính Trị Huyện Hóc Môn,10.883326,106.604826,Long Term Servicecs
1271,22,Hóc Môn,542000,109.17,10.891521000000001,106.60001299999999,4f3f1aa7e4b0ac9415ca1b25,Trung Đoàn Gia Đình,10.8614022829657,106.61636587407001,Long Term Servicecs
